ID	T1	T2	T3	T4
4729	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	dcdaea46c1da453195044da5bcecbd047a1baf2fdc32abc74e4cc931
8885	bd1a1bdf6eae5ee14c3fee371cca975a5e052009bc67ce8f11cb7271	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	bf91b3b0734d6b0ad06fe4542ed98d6df6d9ad03f8b0daa525501779
6515	bd1a1bdf6eae5ee14c3fee371cca975a5e052009bc67ce8f11cb7271	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	2981cda7edce636be4cf2062cac873cb3cbcb6a9e6f03df6deb0d05a	1a55a4d0277d16213f9eabcf82fc59eb796fe2c3d5ef125a8933df64
98	192f56eb9bd894a72b30c303247b107be2c4591f310dd69a67927f48	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	7501ab2af3b4157fe1ded95dea52bf305b39ac8c375d2dd1ac56ab3c	f1be99a607eeb3b580b42f7eb65e76b4131cc3a91ff678f7d4c468d2
4666	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	d5c6ca352c697704794da8dca06f8dfb4751d71730bee37f1761ad3c
7115	56929c1607626a1edbdaafb9c7f10c247e54fcbb20f1e3260f783011	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	d0b8d1d417a45c7c58202f55cbb617865f1ef72c606f9bce54322802	b5cbdc3d55e583210e62ba2d68e2ac736d47b1d74ac135aef85558f4
986	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	fd20475cd38341f9343652c36f979fae7e0da2c06fd6bf7508be112a
1372	31e37d936439ee86e5496116c51ebf72018be157ed61a638dd510046	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	f655a4d960453be86fc2cb04f2360c1c01979966674ecee8e373ac64
4003	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	e1333460fe1f9abad23a8e8c44ec5793299c77da8328d3a52c4fa2f8	f843c45f1f03cc436f50e2e135e8a160ccfee4404d80fc44959e1704
6383	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	781ee0685006b8486cb48b12537b88e4a775003057e43797f34a7ad8
5301	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	0113e1647853e9784a7e508d13a7c9db773f622d4ade42a5a65244ee
2679	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	1ad344b5ecd8cab3a71829e606141c5acc20eec6c0b69f2f6a066967
4463	58b2aaa0bfae7acc021b3260e941117b529b2e69de878fd7d45c61a9	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	b7dbe6121f8b539566818787f9c1a66fec93a38b3581e79a06c33d8d
3903	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6722cc364817dd7f866a20b09f5040464cb847e1ee5b3429d3173f29	733ae36dd7a68b348fc1c1ca5efd866e118bc5c9ef3b37a2fdaf5b75
6870	525ab75c928c6fac98a0f62e4da5316b7247ccd704c967ef9142925c	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	8b0621d7901fa5440fcf86d7a90aeca36803663954e32a4679da2c5b
7129	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	e92043588c06ebc0fae98fd226b408658dc12c8b58e28b274a21de20	02938c4629a7020e5be9a19bfd8dab788c3926c2b727499d0577a9a3
8038	958d155f6746e8f18d32a710f206d83f272919fdba3df5c5ad4bc4fd	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c4908058edeb86d8530a8998b287f39a2a7ebd2e2e6e39e53d33f0e2	019f9a138a3642ce0ff9d61fa7d495cb3dbe94caa95b4fd1e61b98ba
8747	58b2aaa0bfae7acc021b3260e941117b529b2e69de878fd7d45c61a9	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	0c954027e830821a26355c9947cd384d9a9cd4943f7920d94f38d47f
3672	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	b630ec00e95a601adf1a946cc23c81feb78c2704283e2d8ca9bdaea6
1940	a210f3351c013fe54d4d7d3ee0d33b76036c62324909b3ef458401c3	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	56ffbe398b2990b80bffb84e2b755fce1e7c33d367d1c5f596d37faa	584d4e1627880814a00d597a27355a78974e04245e5c4ba0ec8c24bd
3837	58b2aaa0bfae7acc021b3260e941117b529b2e69de878fd7d45c61a9	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	a6c191660b7c576ff521299c59ad061b812986c4b76dbdd9b5f4ea7b
8120	58b2aaa0bfae7acc021b3260e941117b529b2e69de878fd7d45c61a9	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c4908058edeb86d8530a8998b287f39a2a7ebd2e2e6e39e53d33f0e2	5f47a8bcf0fca940c9377bd8eb2b3ce4c897c7262a08bcf6ae945cc7
1317	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	d611a205eb7a43c819381788cfbddc008032cbe814d8d73ec6e8bf86
2046	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	539ec3f1946f00c71f3a46b315cb16057a31e3108ebafcf0dc4c87af	71613a83a40c7225ebfb5a5c6e4ae9dc001f8e8578f82e138c7ff3bc
5024	56929c1607626a1edbdaafb9c7f10c247e54fcbb20f1e3260f783011	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	777de876de3aaf4a2eb938f9eb47e93a33cb4de0ed6c51fdedcd7f8f	0892e250ec8631645098fcac322f3528850f25ced0e9f7802a3ee575
6489	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	2b3d71f531fa7b6b26bc4b55d716eb40bbfdb746462735c99a892b52
5485	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	c3fca286d1141fb11d02df6d8c1ef74ab26f369223e6ee58c5ae3096
5614	161a68601ec1d8ca45250557cff3ffb98eca53fbcf86bbdb8e8bb6e7	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	fbc8c15627604d778029f9593e3128f1314ffa753b7fdfa324b4bc42
2797	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	6090ca7b7bc2a857423334b88b598941c70e5851ef3b4a800c3e5cdc
8094	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	6722cc364817dd7f866a20b09f5040464cb847e1ee5b3429d3173f29	113917262c2740bf8ab2e5623fc4bf08dc58667543e6a50b0bf47b25
5386	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	3159d7c713e6ff44898a24a574b20857f206cc703ddf1524feb750f6
6059	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	95174580f5b851821bfbc9449d1e45a18819784b032580d6ce43f846
4312	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	1ad344b5ecd8cab3a71829e606141c5acc20eec6c0b69f2f6a066967
9143	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	a865691600b783a5a2b41a407a12368c0af3a9e5df0533ecb7663bc2
797	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c4908058edeb86d8530a8998b287f39a2a7ebd2e2e6e39e53d33f0e2	98faf5646bd23e44e6c40c89c1f471a4eb80da34b8e3783f6f7d0dc7
3718	1c18a39e0bd33685c5684a50010cf67a80f2524417f0a2cfde03810d	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	c279f6f1aa2f6f9439c13171ef6cc6e556fd79f78e74c8cc33281259
5764	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	8b769bffbc719165a168cfb587374ec357910243ee93281ee522fbde
3768	e356f7a3e975871b64a30ec2390d130d5ff859054935857598fe3414	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	8df67d3df80160d4b631c30492405c34681bdcc439783a208cb7ea3f
3658	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	b6f69b98b3b0551ba3993844b95d1c45bcd04c54013c305d6b9a1ff8	87a7cf77caa406f47be4230e03551d86ce86b68c8dd0ed74ce358940
8170	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	1c10d5fab675930dd250bc98cf45ea9cd3a3ba8e93ecc0abe771b41f
503	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	992f9c4e6624f385bc68676bd80fc7b2e9d6c60f96c09c76ffe9d5c4
8591	192f56eb9bd894a72b30c303247b107be2c4591f310dd69a67927f48	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	0c6632d8f8420c233e0fcef980e4324d635b277c1ee912781cb5d99b
5010	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	95174580f5b851821bfbc9449d1e45a18819784b032580d6ce43f846
7554	525ab75c928c6fac98a0f62e4da5316b7247ccd704c967ef9142925c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	996c257fae2a8e33724afdbb6b95efc94082f44cc928ce2ea8e6ebbf
7749	161a68601ec1d8ca45250557cff3ffb98eca53fbcf86bbdb8e8bb6e7	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	9f0f3455d8f5d1bc1c561e07740211bd278b9a717f370570b026a180
4129	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	d455fa773b4f6c8ccd52b5950effd36a1618ba7c20e6b20f57422e67
1125	a210f3351c013fe54d4d7d3ee0d33b76036c62324909b3ef458401c3	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	97a31c142f5ea7637c0a067adc10af00d75edb1876c18e042712ba2e
8825	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	66c602c1362516756a651d93a855bcc9b4654e0b4a5bb293fb1a970e
4664	b51d18b551043c1f145f22dbde6f8531faeaf68c54ed9dd79ce24d17	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	79fac7ea87363c38ed4d4b459ec4083b270b271e2ae31fa0f3fb4c7a
206	58b2aaa0bfae7acc021b3260e941117b529b2e69de878fd7d45c61a9	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	c7011c3a9f8c7fd399fc3f48342c17ef780304708cd6f39552096be8
5428	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	f655a4d960453be86fc2cb04f2360c1c01979966674ecee8e373ac64
5402	76b8d44676fed57eb0e3627eff69165c9ea9788ad0e832560d48a146	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	52fb71bb885db7f0c6aea39c3bcb51e7349aed010b15b364777aa47c	bbf12b34b72e34cc7e95ac9907d46c96bab90747f70aa162b4285fae
1833	bd1a1bdf6eae5ee14c3fee371cca975a5e052009bc67ce8f11cb7271	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	52fb71bb885db7f0c6aea39c3bcb51e7349aed010b15b364777aa47c	818f187c5c4d3fb30e0e52d9e9335ef67b313937bd5c8f504d91467f
6264	56929c1607626a1edbdaafb9c7f10c247e54fcbb20f1e3260f783011	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
8316	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	1ad344b5ecd8cab3a71829e606141c5acc20eec6c0b69f2f6a066967
7434	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	777de876de3aaf4a2eb938f9eb47e93a33cb4de0ed6c51fdedcd7f8f	bf87e8fc46e0b58983b85c27bf1c5ee58ed5c449c9214f0a9e2abc43
4539	4cfc3a1811fe40afa401b25ef7fa0379f1f7c1930a04f8755d678474	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	85a5944aade1b9ffd5af4579a9d159712187e1b9c909df5b05d0deb9
7636	31da1a042dc910775ed8b487afbdafd929a7afdeaadc660cb963bd26	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
4712	6d81d201ee3527b82cf59f3bface88fd2ddbffd3d58fcda4d4b5c4ec	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	66c602c1362516756a651d93a855bcc9b4654e0b4a5bb293fb1a970e
6955	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	d5772bfac2c3214338efefc0cef32a4dc8beacf2869d244817dc9313
3144	958d155f6746e8f18d32a710f206d83f272919fdba3df5c5ad4bc4fd	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	49c3c15d6ecd64a80b48c82aefb5be94e8acf7f67f05fd20ee17a7eb	9ecbd4c3e367561d0274804c198df8c3856e4ae37b4ab09a5e32c6c6
4727	a210f3351c013fe54d4d7d3ee0d33b76036c62324909b3ef458401c3	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	a71ac38df0280e7e776d30989f7b53463f7fca2d58827c8d57d3513b
7614	31e37d936439ee86e5496116c51ebf72018be157ed61a638dd510046	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	653860a15d2258fad68db52bdcd5abf470b3a8a297c31c9237e4ab76
1262	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	1f2b965c72487cb07b501b5c2303a0615feb0f56206dc7126b3b75ab
1162	271f93f45e9b4067327ed5c8cd30a034730aaace4382803c3e1d6c2f	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	52fb71bb885db7f0c6aea39c3bcb51e7349aed010b15b364777aa47c	bbf12b34b72e34cc7e95ac9907d46c96bab90747f70aa162b4285fae
7015	56929c1607626a1edbdaafb9c7f10c247e54fcbb20f1e3260f783011	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	a92d95cb42397d47a9afbf42c7488e75a0a26afa4d5c7526229af244
3934	525ab75c928c6fac98a0f62e4da5316b7247ccd704c967ef9142925c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	544e545511a00e5798dc358f5159f67e4e77fc2ce3608209e77654d7
833	192f56eb9bd894a72b30c303247b107be2c4591f310dd69a67927f48	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	48eef5d0f8692835590c15e7e9d45989ec6b74e631ecbef50defcb55
464	3c794f0c67bd561ce841fc6a5999bf0df298a0f0ae3487efda9d0ef4	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	9117f7308d7d5c99d9c286e5b8e9538de6b5475f4cfc6a73b9301900
5987	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	f8dc870dabafd4d4304c0f35564373364870b58ff7205484ef8b9f84
3654	bd1a1bdf6eae5ee14c3fee371cca975a5e052009bc67ce8f11cb7271	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	992f9c4e6624f385bc68676bd80fc7b2e9d6c60f96c09c76ffe9d5c4
8612	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	d455fa773b4f6c8ccd52b5950effd36a1618ba7c20e6b20f57422e67
5558	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	ab13684643cd4543b494b1b5385dba44a5c212db24d64d714c0396b7
5811	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
8451	b51d18b551043c1f145f22dbde6f8531faeaf68c54ed9dd79ce24d17	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	79fac7ea87363c38ed4d4b459ec4083b270b271e2ae31fa0f3fb4c7a
1747	87592c38e2b36a1d35437714ecedee4d6fad7a1a0b1bf5d7a2ab68ef	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	6722cc364817dd7f866a20b09f5040464cb847e1ee5b3429d3173f29	76f120d86a5ee4791898622e20e4b98a68de50f7022aede3a9ffeb52
3816	bd1a1bdf6eae5ee14c3fee371cca975a5e052009bc67ce8f11cb7271	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	d611a205eb7a43c819381788cfbddc008032cbe814d8d73ec6e8bf86
7328	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	927f7eb0c3ff2e9c5418634272dd6d38ad209cf10dcdf7339ebed184
9127	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	bbad8fedd4032bf36a57672d6ff90d482a695a4f40edfa7b9c1c0e00
576	161a68601ec1d8ca45250557cff3ffb98eca53fbcf86bbdb8e8bb6e7	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	d0b8d1d417a45c7c58202f55cbb617865f1ef72c606f9bce54322802	891199ade0cf46baaaeae0397521944517df106bf10410b4bf91d0ec
691	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	6e50e78e471c1b4dd4c9d6a0e12e8d1cede1a4104b648b39d76df74d
1366	31e37d936439ee86e5496116c51ebf72018be157ed61a638dd510046	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	0159d0d280b0bab7fee89892f298b8afdfcf89d29a9aeb82ef904bf5
805	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	e9907a8d067fdccd28716a5e30701f8eefeeb46cded8340d93759a93	a042ef5468b3778966059662f0e7aab71489f3dc921a33bf71d95245
8210	958d155f6746e8f18d32a710f206d83f272919fdba3df5c5ad4bc4fd	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	85a5944aade1b9ffd5af4579a9d159712187e1b9c909df5b05d0deb9
2270	86730f0dd6381286d3b5f0dfb897ce4895480ce97564c6be4f1543b8	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	6e664d43f7edc73d5a792c57111ce51fad5e79862f862029f559a697	bf91b3b0734d6b0ad06fe4542ed98d6df6d9ad03f8b0daa525501779
6117	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	a4b709af5eb19e6494158f9e3a67696411d8a7cd7e0b5d7fa7d60a93	c0ce54b6e4c805bfb735491cfcffe9d846683fe764e9743cb2505283	ff71f588107b5fb5c3b483e02d6e241bebdd96f55d3fe78f95e955e9
8143	751267062c92e398c3942214b58136f73a4b9e1ca9a214d72d6d5805	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
8104	bd1a1bdf6eae5ee14c3fee371cca975a5e052009bc67ce8f11cb7271	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458	1201b48f642f405715d25e70cd1016472c6013736153431cd66b3458
6106	112a6cfa3ed398a5248c479ed6a061d397633a3fb4d5b9ecca274695	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	5e25854d26f906ed8e03cc3dbabf9a34070a6b829ddd1ae33c18b38d
5993	3aac67cd73162d439f9947d61357a1b62432f0ca84b7f435f4177a8c	b23c8d629d037531707dbb83e27932d879cb9f2a57c960be95d2d8e1	7501ab2af3b4157fe1ded95dea52bf305b39ac8c375d2dd1ac56ab3c	f1be99a607eeb3b580b42f7eb65e76b4131cc3a91ff678f7d4c468d2
5884	58b2aaa0bfae7acc021b3260e941117b529b2e69de878fd7d45c61a9	6834100708ea13d5f4d662c26e1e3a2786201f9f9da7bee705644358	68c03829c28a08159e587ba32f165c445276f7ca9724816f07cf8c0a	6f17c8e6d3ccc5beb34089e2cb28b549845a394250cafc588c179ef0
